seed,trial,trial_seed,num_pubs,num_subs,brake_limit,encrypted,sub_id,sub_lat,sub_lon,optimal_pub_id,optimal_dist,received_pub_id,received_dist,stretch,recall,num_received,latency_ms,latency_per_pub_ms
42,9,51,10,50,4,0,47,-79.0103,40.9984,4,11.2308,4,11.2308,1,1,4,112.97,67.8369
42,9,51,10,50,4,0,48,21.8981,-114.564,5,33.768,5,33.768,1,1,2,112.924,57.3566
42,9,51,10,50,4,0,49,42.5579,-56.8583,5,65.5295,5,65.5295,1,1,3,112.954,57.3867
42,10,52,10,50,4,0,0,34.6818,92.1363,6,36.2107,6,36.2107,1,1,3,110.888,43.164
42,10,52,10,50,4,0,1,-4.63147,-102.739,8,18.6814,8,18.6814,1,1,3,110.889,20.8081
42,10,52,10,50,4,0,2,65.3744,-57.8611,3,22.2319,3,22.2319,1,1,2,110.852,75.1389
42,10,52,10,50,4,0,3,55.4386,-152.893,9,45.3907,9,45.3907,1,1,4,110.916,10.5979
42,10,52,10,50,4,0,4,-51.9336,72.1634,2,46.6876,2,46.6876,1,1,2,110.853,85.3136
42,10,52,10,50,4,0,5,-13.7297,117.863,5,18.4311,5,18.4311,1,1,3,110.89,53.4706
42,10,52,10,50,4,0,6,-61.7054,49.347,7,37.4257,7,37.4257,1,1,4,110.917,31.471
42,10,52,10,50,4,0,7,80.8848,-108.281,9,9.28816,9,9.28816,1,1,3,110.891,10.573
42,10,52,10,50,4,0,8,16.3323,69.9051,6,44.7664,6,44.7664,1,1,3,110.892,43.1682
42,10,52,10,50,4,0,9,1.43433,-21.0624,0,20.1629,0,20.1629,1,1,1,110.801,110.722
42,10,52,10,50,4,0,10,11.4195,166.284,5,36.2889,5,36.2889,1,1,4,110.973,53.5533
42,10,52,10,50,4,0,11,-32.6293,-39.0785,7,55.2562,7,55.2562,1,1,2,110.858,31.4116
42,10,52,10,50,4,0,12,19.6182,-60.1768,3,25.5356,3,25.5356,1,1,2,110.858,75.1458
42,10,52,10,50,4,0,13,44.0618,179.904,4,33.7755,4,33.7755,1,1,3,110.894,64.5867
42,10,52,10,50,4,0,14,2.87094,85.4477,5,51.5238,5,51.5238,1,1,3,110.895,53.4752
42,10,52,10,50,4,0,15,-26.317,-104.894,8,10.759,8,10.759,1,1,3,110.895,20.8147
42,10,52,10,50,4,0,16,-1.208,118.103,5,19.0095,5,19.0095,1,1,4,110.975,53.5557
42,10,52,10,50,4,0,17,-13.8167,-51.6672,0,50.0059,0,50.0059,1,1,1,110.81,110.73
42,10,52,10,50,4,0,18,-59.879,-96.7561,1,23.6439,1,23.6439,1,1,2,110.862,96.3104
42,10,52,10,50,4,0,19,-12.2803,-43.6252,0,43.3712,0,43.3712,1,1,1,110.811,110.732
42,10,52,10,50,4,0,20,77.7036,127.98,4,14.6615,4,14.6615,1,1,3,110.897,64.5898
42,10,52,10,50,4,0,21,-52.8812,-148.004,1,7.40583,1,7.40583,1,1,2,110.864,96.312
42,10,52,10,50,4,0,22,-1.33649,-123.993,8,20.7593,8,20.7593,1,1,3,110.898,20.8169
42,10,52,10,50,4,0,23,-38.1423,-150.008,1,16.6818,1,16.6818,1,1,2,110.865,96.3134
42,10,52,10,50,4,0,24,62.9562,106.584,4,11.945,4,11.945,1,1,2,110.866,64.5584
42,10,52,10,50,4,0,25,4.4646,-31.2487,0,22.4244,0,22.4244,1,1,1,110.817,110.738
42,10,52,10,50,4,0,26,46.4338,123.671,4,17.536,4,17.536,1,1,2,110.866,64.5592
42,10,52,10,50,4,0,27,54.8364,-47.8959,3,17.3645,3,17.3645,1,1,2,110.867,75.1543
42,10,52,10,50,4,0,28,-58.253,17.7964,7,35.8612,7,35.8612,1,1,3,110.898,31.4526
42,10,52,10,50,4,0,29,-23.9958,69.2358,5,65.843,5,65.843,1,1,3,110.899,53.4797
42,10,52,10,50,4,0,30,-38.378,79.3743,5,59.915,5,59.915,1,1,3,110.9,53.4805
42,10,52,10,50,4,0,31,72.1707,100.828,4,15.1863,4,15.1863,1,1,3,110.901,64.594
42,10,52,10,50,4,0,32,8.73869,-63.292,3,35.6781,3,35.6781,1,1,2,110.871,75.158
42,10,52,10,50,4,0,33,-65.4195,77.7193,2,29.1744,2,29.1744,1,1,3,110.902,85.3623
42,10,52,10,50,4,0,34,9.97592,24.6003,0,40.2299,0,40.2299,1,1,1,110.826,110.746
42,10,52,10,50,4,0,35,-72.9529,-4.6409,7,16.6594,7,16.6594,1,1,4,110.976,31.5304
42,10,52,10,50,4,0,36,-13.7098,-71.6683,8,41.061,8,41.061,1,1,3,110.903,20.8224
42,10,52,10,50,4,0,37,13.6778,149.907,5,26.099,5,26.099,1,1,4,110.977,53.5578
42,10,52,10,50,4,0,38,-7.83057,131.071,5,4.70903,5,4.70903,1,1,4,110.978,53.5584
42,10,52,10,50,4,0,39,89.9495,-69.7488,9,1.30421,9,1.30421,1,1,4,110.979,10.6606
42,10,52,10,50,4,0,40,28.8274,8.82819,0,23.5318,0,23.5318,1,1,1,110.832,110.752
42,10,52,10,50,4,0,41,39.5013,-29.4776,0,22.1755,0,22.1755,1,1,1,110.832,110.753
42,10,52,10,50,4,0,42,-23.7506,8.67534,0,50.7761,0,50.7761,1,1,1,110.833,110.754
42,10,52,10,50,4,0,43,51.3132,15.9928,6,22.4759,6,22.4759,1,1,2,110.875,43.1515
42,10,52,10,50,4,0,44,-76.7641,-125.365,7,14.6141,7,14.6141,1,1,3,110.906,31.4605
42,10,52,10,50,4,0,45,-47.3857,-50.2842,7,40.085,7,40.085,1,1,3,110.907,31.4612
42,10,52,10,50,4,0,46,67.0045,-130.43,9,27.1761,9,27.1761,1,1,3,110.908,10.5897
42,10,52,10,50,4,0,47,-64.7281,-28.5135,7,23.4684,7,23.4684,1,1,4,110.98,31.5337
42,10,52,10,50,4,0,48,-6.86105,-80.2952,8,35.29,8,35.29,1,1,4,110.98,20.8995
42,10,52,10,50,4,0,49,-65.3971,-173.77,1,24.0429,1,24.0429,1,1,2,110.88,96.3286
42,11,53,10,50,4,0,0,49.756,25.4478,3,32.0362,3,32.0362,1,1,2,109.191,76.2348
42,11,53,10,50,4,0,1,34.4419,-144.148,5,51.2386,5,51.2386,1,1,4,109.267,55.2082
42,11,53,10,50,4,0,2,-71.0488,-59.2647,9,35.3474,9,35.3474,1,1,4,109.267,10.6913
42,11,53,10,50,4,0,3,-83.7736,-77.1598,9,42.1317,9,42.1317,1,1,4,109.268,10.692
42,11,53,10,50,4,0,4,-31.7248,-167.507,5,116.495,5,116.495,1,1,4,109.269,55.2102
42,11,53,10,50,4,0,5,10.3469,-71.4764,1,52.1252,1,52.1252,1,1,2,109.196,98.1976
42,11,53,10,50,4,0,6,73.5844,-152.305,5,11.3381,5,11.3381,1,1,3,109.242,55.1832
42,11,53,10,50,4,0,7,44.5502,140.393,4,25.3052,4,25.3052,1,1,2,109.198,65.4002
42,11,53,10,50,4,0,8,-43.9886,-51.1253,9,41.2524,9,41.2524,1,1,3,109.242,10.6663
42,11,53,10,50,4,0,9,-0.0247498,150.12,4,32.6078,4,32.6078,1,1,2,109.199,65.4017
42,11,53,10,50,4,0,10,-32.8768,-10.6107,9,26.6403,9,26.6403,1,1,3,109.243,10.667
42,11,53,10,50,4,0,11,83.2318,-160.905,5,1.51544,5,1.51544,1,1,3,109.244,55.1853
42,11,53,10,50,4,0,12,-57.9575,-8.72137,9,10.8089,9,10.8089,1,1,3,109.245,10.6687
42,11,53,10,50,4,0,13,67.2319,-86.1905,2,20.4963,2,20.4963,1,1,2,109.202,86.4337
42,11,53,10,50,4,0,14,-12.152,-155.458,5,97.0966,5,97.0966,1,1,4,109.269,55.2109
42,11,53,10,50,4,0,15,51.9418,-104.792,2,34.8834,2,34.8834,1,1,3,109.247,86.4779
42,11,53,10,50,4,0,16,24.995,-7.23253,1,24.5279,1,24.5279,1,1,2,109.205,98.2068
42,11,53,10,50,4,0,17,-34.4699,87.8925,7,45.3578,9,58.9729,1.30017,0,5,109.344,10.768
42,11,53,10,50,4,0,18,56.7514,-56.4871,2,35.1808,2,35.1808,1,1,3,109.248,86.4796
42,11,53,10,50,4,0,19,-84.6337,-129.947,8,52.5588,8,52.5588,1,1,3,109.249,21.5468
42,11,53,10,50,4,0,20,-21.9969,31.4264,9,36.9597,9,36.9597,1,1,4,109.271,10.6947
42,11,53,10,50,4,0,21,-10.7117,-76.8251,1,59.0249,1,59.0249,1,1,2,109.209,98.211
42,11,53,10,50,4,0,22,29.5607,-112.323,2,57.0789,2,57.0789,1,1,3,109.25,86.4816
42,11,53,10,50,4,0,23,-58.216,151.144,8,17.719,8,17.719,1,1,4,109.271,21.5692
42,11,53,10,50,4,0,24,8.27584,63.5185,3,25.9802,3,25.9802,1,1,3,109.252,76.2952
42,11,53,10,50,4,0,25,60.6321,130.798,0,25.379,0,25.379,1,1,1,109.16,109.136
42,11,53,10,50,4,0,26,-63.5461,107.728,8,23.116,8,23.116,1,1,4,109.272,21.5699
42,11,53,10,50,4,0,27,74.9465,-63.0071,2,14.3981,2,14.3981,1,1,2,109.213,86.4444
42,11,53,10,50,4,0,28,-40.4968,104.357,7,44.1491,8,47.1522,1.06802,0,4,109.324,21.6218
42,11,53,10,50,4,0,29,15.4012,74.7023,6,27.023,6,27.023,1,1,3,109.254,43.6224
42,11,53,10,50,4,0,30,64.4494,-45.314,2,28.2884,2,28.2884,1,1,2,109.215,86.4466
42,11,53,10,50,4,0,31,74.9551,-1.11119,2,21.7383,2,21.7383,1,1,2,109.216,86.4476
42,11,53,10,50,4,0,32,63.7267,-99.0295,2,23.2785,2,23.2785,1,1,2,109.217,86.4484
42,11,53,10,50,4,0,33,-46.6094,60.9562,9,33.2355,9,33.2355,1,1,5,109.346,10.7695
42,11,53,10,50,4,0,34,12.2417,-82.4861,1,63.0773,1,63.0773,1,1,2,109.219,98.2206
42,11,53,10,50,4,0,35,55.5046,160.489,4,26.7015,4,26.7015,1,1,2,109.22,65.4219
42,11,53,10,50,4,0,36,64.4702,-90.4141,2,23.0226,2,23.0226,1,1,2,109.22,86.4516
42,11,53,10,50,4,0,37,-48.1678,8.06178,9,6.90719,9,6.90719,1,1,3,109.256,10.68
42,11,53,10,50,4,0,38,-11.3686,-32.7676,1,19.9582,1,19.9582,1,1,2,109.222,98.2237
42,11,53,10,50,4,0,39,-10.397,173.815,4,40.3159,4,40.3159,1,1,2,109.223,65.4248
42,11,53,10,50,4,0,40,-74.6246,-79.5298,9,42.9301,9,42.9301,1,1,4,109.327,10.7513
42,11,53,10,50,4,0,41,62.3063,-96.3413,2,24.8515,2,24.8515,1,1,2,109.224,86.4553
42,11,53,10,50,4,0,42,-75.901,94.5056,8,17.4982,8,17.4982,1,1,4,109.328,21.626
42,11,53,10,50,4,0,43,10.3258,-52.7957,1,33.8256,1,33.8256,1,1,2,109.226,98.2274
42,11,53,10,50,4,0,44,9.43113,-128.546,2,77.6599,2,77.6599,1,1,3,109.258,86.4893
42,11,53,10,50,4,0,45,-79.0467,-32.2389,9,29.2128,9,29.2128,1,1,4,109.329,10.7528
42,11,53,10,50,4,0,46,3.06993,171.817,4,26.7068,4,26.7068,1,1,2,109.229,65.4315
42,11,53,10,50,4,0,47,73.325,-46.4067,2,17.9477,2,17.9477,1,1,2,109.23,86.4611
42,11,53,10,50,4,0,48,-53.6063,-126.569,9,79.7802,9,79.7802,1,1,3,109.26,10.6836
42,11,53,10,50,4,0,49,-82.7253,97.2707,8,14.9582,8,14.9582,1,1,4,109.33,21.6274
42,12,54,10,50,4,0,0,-29.7296,127.826,0,22.7879,0,22.7879,1,1,1,108.333,108.309
42,12,54,10,50,4,0,1,67.0308,163.419,3,17.034,3,17.034,1,1,3,108.424,76.7552
42,12,54,10,50,4,0,2,-33.8738,103.792,0,3.74159,0,3.74159,1,1,1,108.336,108.312
42,12,54,10,50,4,0,3,-49.6592,-16.4312,2,37.9568,2,37.9568,1,1,2,108.393,87.0884
42,12,54,10,50,4,0,4,69.195,-63.3537,4,22.7465,4,22.7465,1,1,4,108.446,65.9614
42,12,54,10,50,4,0,5,-64.379,-102.976,2,68.7187,2,68.7187,1,1,2,108.395,87.0901
42,12,54,10,50,4,0,6,-70.9367,165.358,0,57.0051,0,57.0051,1,1,1,108.341,108.316
42,12,54,10,50,4,0,7,85.0266,5.25864,4,2.36195,4,2.36195,1,1,4,108.447,65.962
42,12,54,10,50,4,0,8,-26.4838,156.511,0,48.506,0,48.506,1,1,1,108.343,108.319
42,12,54,10,50,4,0,9,-15.9284,-67.416,2,27.9428,2,27.9428,1,1,2,108.397,87.0916
42,12,54,10,50,4,0,10,-5.74625,-42.5476,2,11.4628,2,11.4628,1,1,3,108.426,87.1214
42,12,54,10,50,4,0,11,-87.8819,-146.692,2,97.5938,2,97.5938,1,1,2,108.398,87.0933
42,12,54,10,50,4,0,12,23.2264,-177.495,6,79.7332,6,79.7332,1,1,5,108.465,43.1318
42,12,54,10,50,4,0,13,64.4327,-43.7384,4,24.1655,4,24.1655,1,1,4,108.448,65.9632
42,12,54,10,50,4,0,14,38.9313,82.3579,8,7.92538,1,19.4826,2.45826,0,2,108.401,97.8488
42,12,54,10,50,4,0,15,-80.9255,-161.596,2,103.845,2,103.845,1,1,2,108.401,87.0964
42,12,54,10,50,4,0,16,15.0917,152.211,1,63.6329,1,63.6329,1,1,2,108.402,97.8505
42,12,54,10,50,4,0,17,-89.0885,142.436,0,61.9146,0,61.9146,1,1,1,108.353,108.329
42,12,54,10,50,4,0,18,38.0013,-97.4955,6,16.5803,6,16.5803,1,1,5,108.466,43.1328
42,12,54,10,50,4,0,19,-26.9977,34.3927,0,58.882,0,58.882,1,1,1,108.355,108.33
42,12,54,10,50,4,0,20,9.57541,-2.75323,2,44.0152,2,44.0152,1,1,3,108.429,87.1243
42,12,54,10,50,4,0,21,55.7081,57.2775,9,11.2589,1,19.8397,1.76213,0,2,108.405,97.8529
42,12,54,10,50,4,0,22,-8.69769,101.47,0,21.9855,0,21.9855,1,1,1,108.358,108.333
42,12,54,10,50,4,0,23,-58.7319,109.637,0,28.6415,0,28.6415,1,1,1,108.359,108.335
42,12,54,10,50,4,0,24,38.9905,30.6793,9,33.5452,4,44.7191,1.3331,0,3,108.431,65.9461
42,12,54,10,50,4,0,25,-68.8895,-113.512,2,76.2135,2,76.2135,1,1,2,108.406,87.1014
42,12,54,10,50,4,0,26,84.0658,-133.543,7,14.5011,4,16.7252,1.15337,0,4,108.449,65.9643
42,12,54,10,50,4,0,27,-40.1016,34.5844,0,55.3412,0,55.3412,1,1,1,108.363,108.339
42,12,54,10,50,4,0,28,-65.5187,-131.338,2,85.6768,2,85.6768,1,1,2,108.408,87.103
42,12,54,10,50,4,0,29,85.423,126.825,3,2.70818,3,2.70818,1,1,3,108.432,76.7634
42,12,54,10,50,4,0,30,65.51,-171.005,4,52.9,4,52.9,1,1,4,108.449,65.9649
42,12,54,10,50,4,0,31,72.6144,-18.7965,4,12.0962,4,12.0962,1,1,4,108.45,65.9655
42,12,54,10,50,4,0,32,80.6028,147.052,3,2.6909,3,2.6909,1,1,3,108.435,76.7658
42,12,54,10,50,4,0,33,-28.1803,57.2082,0,38.6397,0,38.6397,1,1,1,108.369,108.345
42,12,54,10,50,4,0,34,-65.2219,69.644,0,40.5901,0,40.5901,1,1,1,108.37,108.346
42,12,54,10,50,4,0,35,-44.1996,68.7071,0,29.3223,0,29.3223,1,1,1,108.371,108.346
42,12,54,10,50,4,0,36,-56.5546,-156.983,6,101.056,6,101.056,1,1,3,108.435,43.1027
42,12,54,10,50,4,0,37,-27.0077,49.4954,0,45.683,0,45.683,1,1,1,108.373,108.348
42,12,54,10,50,4,0,38,62.2433,8.52071,4,20.5589,4,20.5589,1,1,3,108.436,65.952
42,12,54,10,50,4,0,39,-10.4337,22.4676,2,59.4333,2,59.4333,1,1,2,108.413,87.108
42,12,54,10,50,4,0,40,-70.4,21.3536,0,64.5792,0,64.5792,1,1,1,108.376,108.352
42,12,54,10,50,4,0,41,44.478,-152.668,6,55.9967,6,55.9967,1,1,5,108.467,43.1338
42,12,54,10,50,4,0,42,33.9055,-171.247,6,71.6829,6,71.6829,1,1,5,108.468,43.1347
42,12,54,10,50,4,0,43,30.958,116.773,1,31.1905,1,31.1905,1,1,2,108.416,97.8639
42,12,54,10,50,4,0,44,-61.2925,52.7621,0,45.6371,0,45.6371,1,1,1,108.379,108.355
42,12,54,10,50,4,0,45,31.7994,-171.565,6,72.3336,6,72.3336,1,1,5,108.469,43.1357
42,12,54,10,50,4,0,46,30.8786,28.8275,8,39.3078,4,52.708,1.3409,0,3,108.44,65.9551
42,12,54,10,50,4,0,47,-5.18071,42.9627,8,58.6242,0,61.238,1.04459,0,1,108.382,108.357
42,12,54,10,50,4,0,48,-2.0604,113.278,0,30.7797,0,30.7797,1,1,1,108.383,108.358
42,12,54,10,50,4,0,49,-39.9145,45.4354,0,46.6633,0,46.6633,1,1,1,108.384,108.359
42,13,55,10,50,4,0,0,76.4034,64.3724,8,14.4716,8,14.4716,1,1,3,108.489,21.5112
42,13,55,10,50,4,0,1,-72.9153,124.413,9,2.65436,9,2.65436,1,1,3,108.49,10.6147
42,13,55,10,50,4,0,2,11.6386,104.853,7,22.2119,7,22.2119,1,1,3,108.491,31.8673
42,13,55,10,50,4,0,3,-7.50504,-116.089,3,24.0724,3,24.0724,1,1,2,108.378,75.0068
42,13,55,10,50,4,0,4,0.952293,60.0945,7,25.878,7,25.878,1,1,3,108.492,31.868
42,13,55,10,50,4,0,5,52.4268,71.5729,8,41.1973,8,41.1973,1,1,3,108.492,21.5144
42,13,55,10,50,4,0,6,66.1405,-29.8584,8,15.7796,8,15.7796,1,1,4,108.52,21.5425
42,13,55,10,50,4,0,7,-38.8717,78.0545,7,39.4051,7,39.4051,1,1,3,108.494,31.87
42,13,55,10,50,4,0,8,6.97221,41.5707,1,18.8782,1,18.8782,1,1,2,108.382,97.2115
42,13,55,10,50,4,0,9,75.0049,-67.4042,8,14.5362,8,14.5362,1,1,4,108.521,21.5434
42,13,55,10,50,4,0,10,43.7506,-33.8447,8,38.8858,8,38.8858,1,1,4,108.522,21.5441
42,13,55,10,50,4,0,11,33.1193,100.898,7,36.2497,7,36.2497,1,1,3,108.496,31.8722
42,13,55,10,50,4,0,12,38.9515,-114.112,4,17.6849,4,17.6849,1,1,3,108.497,64.4702
42,13,55,10,50,4,0,13,3.42314,58.0182,7,28.1501,7,28.1501,1,1,3,108.498,31.8741
42,13,55,10,50,4,0,14,30.8058,35.7833,1,9.34673,1,9.34673,1,1,2,108.387,97.2165
42,13,55,10,50,4,0,15,2.0405,34.4183,1,20.924,1,20.924,1,1,2,108.388,97.2175
42,13,55,10,50,4,0,16,-39.9222,38.2504,9,58.8771,9,58.8771,1,1,4,108.523,10.6472
42,13,55,10,50,4,0,17,-10.5841,123.433,7,38.7435,7,38.7435,1,1,3,108.499,31.8758
42,13,55,10,50,4,0,18,-18.4484,143.822,9,58.3543,9,58.3543,1,1,4,108.523,10.6478
42,13,55,10,50,4,0,19,-86.3284,145.008,9,11.2023,9,11.2023,1,1,3,108.501,10.6253
42,13,55,10,50,4,0,20,11.9581,112.197,7,28.7913,7,28.7913,1,1,3,108.501,31.8778
42,13,55,10,50,4,0,21,18.2903,-23.8027,5,30.119,5,30.119,1,1,3,108.502,54.0786
42,13,55,10,50,4,0,22,-48.8308,138.837,9,27.3582,9,27.3582,1,1,5,108.542,10.667
42,13,55,10,50,4,0,23,-62.8741,96.2829,9,16.4928,9,16.4928,1,1,3,108.503,10.6279
42,13,55,10,50,4,0,24,0.203934,-155.738,4,52.9159,4,52.9159,1,1,4,108.525,64.498
42,13,55,10,50,4,0,25,-75.5607,-92.0909,6,8.89057,6,8.89057,1,1,2,108.396,42.0539
42,13,55,10,50,4,0,26,-4.79154,95.1172,7,10.2575,7,10.2575,1,1,3,108.505,31.8813
42,13,55,10,50,4,0,27,-85.5966,-111.68,6,4.78665,6,4.78665,1,1,2,108.397,42.0551
42,13,55,10,50,4,0,28,80.5025,15.6532,8,3.39402,8,3.39402,1,1,4,108.525,21.5475
42,13,55,10,50,4,0,29,63.169,42.6166,8,22.4501,8,22.4501,1,1,3,108.507,21.529
42,13,55,10,50,4,0,30,-64.2818,-49.5809,6,19.7211,6,19.7211,1,1,2,108.399,42.0569
42,13,55,10,50,4,0,31,-51.4826,-28.4079,6,35.3139,6,35.3139,1,1,2,108.4,42.0577
42,13,55,10,50,4,0,32,84.3347,55.8666,8,9.2186,8,9.2186,1,1,4,108.526,21.5481
42,13,55,10,50,4,0,33,-42.4876,-48.2274,5,40.5973,5,40.5973,1,1,2,108.401,53.978
42,13,55,10,50,4,0,34,9.84417,-77.6318,5,33.3467,5,33.3467,1,1,3,108.508,54.0847
42,13,55,10,50,4,0,35,-41.6098,-136.395,0,23.3246,0,23.3246,1,1,1,108.354,108.327
42,13,55,10,50,4,0,36,-72.7175,133.361,9,3.45027,9,3.45027,1,1,3,108.509,10.6334
42,13,55,10,50,4,0,37,9.90092,-63.0965,5,20.4634,5,20.4634,1,1,3,108.509,54.0861
42,13,55,10,50,4,0,38,46.099,74.0536,1,42.797,1,42.797,1,1,2,108.404,97.2336
42,13,55,10,50,4,0,39,-73.4068,-87.3941,6,10.6227,6,10.6227,1,1,2,108.405,42.0625
42,13,55,10,50,4,0,40,49.1576,-117.935,4,10.5351,4,10.5351,1,1,3,108.51,64.4838
42,13,55,10,50,4,0,41,0.2575,-91.2679,3,34.625,3,34.625,1,1,2,108.406,75.0351
42,13,55,10,50,4,0,42,78.5912,9.3219,8,2.91479,8,2.91479,1,1,4,108.527,21.5488
42,13,55,10,50,4,0,43,-11.474,138.187,7,53.1831,7,53.1831,1,1,3,108.512,31.8881
42,13,55,10,50,4,0,44,-77.5125,-76.6099,6,5.95448,6,5.95448,1,1,2,108.459,42.1172
42,13,55,10,50,4,0,45,0.401924,-103.588,3,31.0448,3,31.0448,1,1,2,108.462,75.0909
42,13,55,10,50,4,0,46,26.9046,77.8387,7,28.206,7,28.206,1,1,3,108.512,31.8888
42,13,55,10,50,4,0,47,24.0018,42.4787,1,10.9159,1,10.9159,1,1,2,108.464,97.2935
42,13,55,10,50,4,0,48,-23.1473,143.029,9,53.5379,9,53.5379,1,1,4,108.528,10.6522
42,13,55,10,50,4,0,49,87.1256,153.394,8,18.9646,8,18.9646,1,1,4,108.528,21.5504
42,14,56,10,50,4,0,0,-0.986343,174.423,6,87.2973,6,87.2973,1,1,5,108.235,42.517
42,14,56,10,50,4,0,1,-36.8786,-103.093,7,35.3169,7,35.3169,1,1,3,107.993,31.8816
42,14,56,10,50,4,0,2,53.2691,-83.5496,8,31.3324,8,31.3324,1,1,5,108.236,21.3958
42,14,56,10,50,4,0,3,-60.4718,-45.0428,2,22.5171,2,22.5171,1,1,2,107.939,86.0386
42,14,56,10,50,4,0,4,17.1387,-8.77826,3,18.4657,3,18.4657,1,1,3,107.994,75.6423
42,14,56,10,50,4,0,5,-16.3414,53.0051,4,38.6238,4,38.6238,1,1,4,108.213,64.9655
42,14,56,10,50,4,0,6,15.8186,121.534,4,43.4134,4,43.4134,1,1,4,108.213,64.9662
42,14,56,10,50,4,0,7,-80.4925,133.107,0,44.7053,0,44.7053,1,1,1,107.889,107.86
42,14,56,10,50,4,0,8,-57.6263,88.4366,4,72.6912,4,72.6912,1,1,2,107.942,64.6948
42,14,56,10,50,4,0,9,-24.6805,93.2076,4,42.2742,4,42.2742,1,1,4,108.214,64.9668
42,14,56,10,50,4,0,10,-7.4748,-50.5179,1,17.1456,1,17.1456,1,1,2,107.943,97.3828
42,14,56,10,50,4,0,11,52.4279,-36.8111,9,25.5199,9,25.5199,1,1,4,108.215,10.7232
42,14,56,10,50,4,0,12,-50.4586,-78.9374,2,19.2826,2,19.2826,1,1,2,107.945,86.0444
42,14,56,10,50,4,0,13,17.4761,123.725,4,45.4356,4,45.4356,1,1,4,108.215,64.9682
42,14,56,10,50,4,0,14,5.66034,-46.1136,1,22.1489,1,22.1489,1,1,2,107.947,97.3863
42,14,56,10,50,4,0,15,-26.4269,-170.652,0,57.2681,0,57.2681,1,1,1,107.897,107.868
42,14,56,10,50,4,0,16,-25.8455,53.3891,4,46.2592,4,46.2592,1,1,4,108.216,64.9691
42,14,56,10,50,4,0,17,-46.8724,-125.153,0,34.3617,0,34.3617,1,1,1,107.899,107.871
42,14,56,10,50,4,0,18,74.9198,-34.6883,5,23.2774,5,23.2774,1,1,4,108.217,52.8067
42,14,56,10,50,4,0,19,4.9022,4.11696,3,30.4456,3,30.4456,1,1,3,107.999,75.6476
42,14,56,10,50,4,0,20,68.2667,157.121,6,13.2886,6,13.2886,1,1,6,108.254,42.5359
42,14,56,10,50,4,0,21,-61.439,-11.8294,2,36.2566,2,36.2566,1,1,2,107.95,86.0494
42,14,56,10,50,4,0,22,49.3276,-103.863,8,29.3332,8,29.3332,1,1,5,108.237,21.3972
42,14,56,10,50,4,0,23,-29.3611,163.403,4,96.4465,4,96.4465,1,1,3,108.001,64.7541
42,14,56,10,50,4,0,24,82.2868,71.9167,6,9.88226,6,9.88226,1,1,5,108.238,42.52
42,14,56,10,50,4,0,25,38.3051,-30.3759,3,22.7176,3,22.7176,1,1,3,108.003,75.6512
42,14,56,10,50,4,0,26,-79.3006,1.46603,0,24.6061,0,24.6061,1,1,1,107.907,107.878
42,14,56,10,50,4,0,27,56.4065,-79.5184,8,34.9898,8,34.9898,1,1,5,108.239,21.3987
42,14,56,10,50,4,0,28,51.2643,-32.2347,9,22.8152,9,22.8152,1,1,4,108.221,10.7294
42,14,56,10,50,4,0,29,-67.8967,-66.1507,0,23.6392,0,23.6392,1,1,1,107.91,107.881
42,14,56,10,50,4,0,30,50.8258,-8.64713,9,7.8521,9,7.8521,1,1,4,108.222,10.7301
42,14,56,10,50,4,0,31,-28.4013,-130.039,7,33.8437,7,33.8437,1,1,2,107.956,31.8449
42,14,56,10,50,4,0,32,-67.629,29.4526,0,48.0122,0,48.0122,1,1,1,107.913,107.884
42,14,56,10,50,4,0,33,-37.5961,-165.419,0,45.0366,0,45.0366,1,1,1,107.915,107.886
42,14,56,10,50,4,0,34,87.3821,114.612,5,8.15101,5,8.15101,1,1,5,108.239,52.8289
42,14,56,10,50,4,0,35,9.34921,131.298,4,53.7523,4,53.7523,1,1,4,108.223,64.9757
42,14,56,10,50,4,0,36,45.8669,75.8205,4,31.6443,4,31.6443,1,1,4,108.223,64.9763
42,14,56,10,50,4,0,37,-30.2659,10.3889,1,44.7768,1,44.7768,1,1,2,107.959,97.3983
42,14,56,10,50,4,0,38,75.9788,60.746,6,15.1924,6,15.1924,1,1,5,108.24,42.5224
42,14,56,10,50,4,0,39,-3.10423,136.531,4,62.1036,4,62.1036,1,1,4,108.225,64.9776
42,14,56,10,50,4,0,40,-23.6687,-109.598,7,21.8126,7,21.8126,1,1,3,108.009,31.8979
42,14,56,10,50,4,0,41,-36.9223,-25.9386,2,24.3899,2,24.3899,1,1,3,108.01,86.1087
42,14,56,10,50,4,0,42,35.9339,-141.032,8,46.8259,8,46.8259,1,1,6,108.254,21.4145
42,14,56,10,50,4,0,43,37.2715,-5.6035,3,3.60451,3,3.60451,1,1,3,108.196,75.8443
42,14,56,10,50,4,0,44,3.36685,118.75,4,43.0338,4,43.0338,1,1,4,108.226,64.9788
42,14,56,10,50,4,0,45,54.1229,-71.6146,8,34.8449,8,34.8449,1,1,5,108.242,21.4018
42,14,56,10,50,4,0,46,-34.9487,-128.557,7,38.2638,7,38.2638,1,1,2,107.965,31.8544
42,14,56,10,50,4,0,47,-10.827,-25.1555,1,8.88918,1,8.88918,1,1,2,107.966,97.4056
42,14,56,10,50,4,0,48,40.4479,83.1539,4,26.8538,4,26.8538,1,1,4,108.227,64.9801
