seed,trial,trial_seed,num_pubs,num_subs,brake_limit,encrypted,sub_id,sub_lat,sub_lon,optimal_pub_id,optimal_dist,received_pub_id,received_dist,stretch,recall,num_received,latency_ms,latency_per_pub_ms
42,4,46,10,50,2,0,45,-20.8262,-141.706,8,12.7004,7,54.8387,4.31787,0,3,2013.69,916.372
42,4,46,10,50,2,0,46,70.7717,73.1621,5,23.9143,5,23.9143,1,1,4,2013.7,946.527
42,4,46,10,50,2,0,47,4.52739,59.7383,1,26.0821,1,26.0821,1,1,2,2013.66,1998.91
42,4,46,10,50,2,0,48,45.9781,29.4578,0,60.8595,0,60.8595,1,1,1,2013.53,2013.5
42,4,46,10,50,2,0,49,-88.3231,43.9831,4,6.18975,3,14.0716,2.27337,0,3,2013.69,998.246
42,5,47,10,50,2,0,0,62.1345,86.923,0,27.7111,0,27.7111,1,1,1,1775.42,1775.4
42,5,47,10,50,2,0,1,-5.30866,-44.5458,2,18.4223,2,18.4223,1,1,3,1775.56,1745.06
42,5,47,10,50,2,0,2,40.2614,-16.494,6,22.8061,6,22.8061,1,1,4,1775.59,1683.07
42,5,47,10,50,2,0,3,50.369,39.1133,6,45.315,6,45.315,1,1,3,1775.56,1683.04
42,5,47,10,50,2,0,4,47.0865,56.1175,8,50.8719,8,50.8719,1,1,2,1775.51,1008.61
42,5,47,10,50,2,0,5,-25.6329,31.4179,5,10.7613,5,10.7613,1,1,3,1775.56,1701.79
42,5,47,10,50,2,0,6,9.32664,22.2643,5,25.4236,5,25.4236,1,1,3,1775.56,1701.79
42,5,47,10,50,2,0,7,19.9175,154.412,0,39.7819,0,39.7819,1,1,1,1775.43,1775.41
42,5,47,10,50,2,0,8,74.9827,18.9791,3,17.5118,3,17.5118,1,1,2,1775.51,1724.36
42,5,47,10,50,2,0,9,-41.6726,-91.3305,2,38.4759,2,38.4759,1,1,3,1775.56,1745.07
42,5,47,10,50,2,0,10,0.266472,65.442,5,41.0509,5,41.0509,1,1,2,1775.51,1701.74
42,5,47,10,50,2,0,11,57.9559,-62.4724,6,13.1446,6,13.1446,1,1,4,1775.59,1683.07
42,5,47,10,50,2,0,12,-76.0442,-40.4001,2,54.4837,2,54.4837,1,1,3,1775.57,1745.07
42,5,47,10,50,2,0,13,-20.5155,-155.293,9,26.7464,1,35.219,1.31678,0,2,1775.51,1760.69
42,5,47,10,50,2,0,14,-42.9529,150.424,4,15.1934,4,15.1934,1,1,2,1775.52,1713.64
42,5,47,10,50,2,0,15,-67.8965,-141.637,1,20.7732,1,20.7732,1,1,2,1775.52,1760.69
42,5,47,10,50,2,0,16,28.6735,33.5896,5,44.7266,5,44.7266,1,1,3,1775.57,1701.8
42,5,47,10,50,2,0,17,-3.09136,-42.1302,2,21.4615,2,21.4615,1,1,3,1775.57,1745.07
42,5,47,10,50,2,0,18,-81.4522,-85.4448,1,43.5565,1,43.5565,1,1,2,1775.52,1760.69
42,5,47,10,50,2,0,19,88.4915,111.269,8,0.637297,8,0.637297,1,1,3,1775.57,1008.67
42,5,47,10,50,2,0,20,75.3363,-54.2826,3,4.30241,3,4.30241,1,1,2,1775.52,1724.38
42,5,47,10,50,2,0,21,-18.6568,-10.6741,5,36.3622,5,36.3622,1,1,4,1775.59,1701.82
42,5,47,10,50,2,0,22,73.9908,-177.478,3,27.9394,3,27.9394,1,1,3,1775.57,1724.42
42,5,47,10,50,2,0,23,-18.1312,117.947,4,41.6411,4,41.6411,1,1,2,1775.53,1713.65
42,5,47,10,50,2,0,24,10.7503,60.3923,5,42.3276,5,42.3276,1,1,2,1775.53,1701.76
42,5,47,10,50,2,0,25,-76.6918,-157.966,1,24.1542,1,24.1542,1,1,2,1775.53,1760.7
42,5,47,10,50,2,0,26,-27.0828,142.528,4,17.039,4,17.039,1,1,2,1775.53,1713.65
42,5,47,10,50,2,0,27,-20.2194,-26.2541,2,24.3615,2,24.3615,1,1,3,1775.57,1745.07
42,5,47,10,50,2,0,28,-38.9359,98.5301,4,52.4163,4,52.4163,1,1,2,1775.53,1713.66
42,5,47,10,50,2,0,29,-0.773323,16.2223,5,18.4118,5,18.4118,1,1,3,1775.57,1701.8
42,5,47,10,50,2,0,30,34.477,42.6603,5,52.3418,5,52.3418,1,1,3,1775.57,1701.81
42,5,47,10,50,2,0,31,27.2926,-53.6991,6,33.3773,6,33.3773,1,1,4,1775.59,1683.07
42,5,47,10,50,2,0,32,-51.8751,-131.597,1,24.3491,1,24.3491,1,1,2,1775.53,1760.71
42,5,47,10,50,2,0,33,42.0853,-86.6546,6,35.4168,6,35.4168,1,1,5,1775.61,1683.09
42,5,47,10,50,2,0,34,-18.5211,81.1538,5,51.6206,5,51.6206,1,1,3,1775.58,1701.81
42,5,47,10,50,2,0,35,-77.693,-66.3696,1,50.0712,1,50.0712,1,1,2,1775.54,1760.71
42,5,47,10,50,2,0,36,-76.5644,-12.6995,2,60.2476,2,60.2476,1,1,3,1775.58,1745.08
42,5,47,10,50,2,0,37,51.4782,174.853,0,19.8437,0,19.8437,1,1,1,1775.47,1775.44
42,5,47,10,50,2,0,38,-5.08899,-113.306,7,48.2434,2,61.6929,1.27878,0,3,1775.58,1745.08
42,5,47,10,50,2,0,39,56.3999,-168.677,7,45.3364,3,47.598,1.04989,0,3,1775.58,1724.43
42,5,47,10,50,2,0,40,63.5431,139.416,0,5.14671,0,5.14671,1,1,1,1775.47,1775.45
42,5,47,10,50,2,0,41,-73.3219,-107.079,1,35.2808,1,35.2808,1,1,2,1775.54,1760.71
42,5,47,10,50,2,0,42,50.9722,-7.08257,6,19.1223,6,19.1223,1,1,4,1775.59,1683.07
42,5,47,10,50,2,0,43,23.3333,-155.927,7,11.7598,1,78.0479,6.63685,0,2,1775.54,1760.72
42,5,47,10,50,2,0,44,-44.2762,-134.88,1,25.8023,1,25.8023,1,1,2,1775.54,1760.72
42,5,47,10,50,2,0,45,20.1474,160.402,0,40.8779,0,40.8779,1,1,1,1775.48,1775.46
42,5,47,10,50,2,0,46,43.8901,-85.1199,6,33.2089,6,33.2089,1,1,5,1775.62,1683.1
42,5,47,10,50,2,0,47,-36.6488,164.03,4,6.34503,4,6.34503,1,1,2,1775.55,1713.67
42,5,47,10,50,2,0,48,-18.3587,-169.127,9,25.5667,1,34.9332,1.36636,0,2,1775.55,1760.72
42,5,47,10,50,2,0,49,-51.3123,106.24,4,46.5914,4,46.5914,1,1,2,1775.55,1713.67
42,6,48,10,50,2,0,0,-15.0686,-163.951,3,35.6387,3,35.6387,1,1,3,2063.72,1661.17
42,6,48,10,50,2,0,1,31.1046,88.5367,5,45.1875,5,45.1875,1,1,3,2063.73,1599.34
42,6,48,10,50,2,0,2,81.3423,-24.1603,2,31.4833,2,31.4833,1,1,2,2063.45,1674.3
42,6,48,10,50,2,0,3,-2.16987,108.88,5,26.2234,5,26.2234,1,1,4,2063.75,1599.36
42,6,48,10,50,2,0,4,-26.3884,168.425,6,23.7229,6,23.7229,1,1,4,2063.75,1061.67
42,6,48,10,50,2,0,5,-5.13038,-166.585,4,29.3801,4,29.3801,1,1,3,2063.73,1633.47
42,6,48,10,50,2,0,6,-40.2117,-7.96741,8,41.556,1,52.9187,1.27343,0,2,2063.45,1686.54
42,6,48,10,50,2,0,7,-21.511,-148.516,3,20.3773,3,20.3773,1,1,3,2063.73,1661.18
42,6,48,10,50,2,0,8,-80.4966,65.9669,1,14.1024,1,14.1024,1,1,2,2063.45,1686.54
42,6,48,10,50,2,0,9,-50.0878,67.4277,9,6.56803,5,39.1482,5.96041,0,3,2063.73,1599.34
42,6,48,10,50,2,0,10,38.9213,51.8962,2,23.9639,2,23.9639,1,1,2,2063.45,1674.31
42,6,48,10,50,2,0,11,-13.674,159.102,6,35.7318,6,35.7318,1,1,5,2063.76,1061.69
42,6,48,10,50,2,0,12,16.4339,-7.02908,2,48.113,2,48.113,1,1,2,2063.46,1674.31
42,6,48,10,50,2,0,13,82.8738,94.8919,2,35.9859,2,35.9859,1,1,2,2063.46,1674.31
42,6,48,10,50,2,0,14,-68.8985,-113.56,7,19.4749,1,22.796,1.17053,0,2,2063.69,1686.78
42,6,48,10,50,2,0,15,-3.75593,12.0657,2,61.1924,2,61.1924,1,1,2,2063.69,1674.54
42,6,48,10,50,2,0,16,-48.7557,-125.303,3,14.064,3,14.064,1,1,3,2063.73,1661.18
42,6,48,10,50,2,0,17,-39.6988,-114.827,3,13.9801,3,13.9801,1,1,3,2063.73,1661.18
42,6,48,10,50,2,0,18,15.2685,96.2627,5,31.2469,5,31.2469,1,1,3,2063.73,1599.34
42,6,48,10,50,2,0,19,87.0265,157.76,2,51.8598,2,51.8598,1,1,2,2063.7,1674.55
42,6,48,10,50,2,0,20,42.3439,-16.2078,2,31.3532,2,31.3532,1,1,2,2063.7,1674.55
42,6,48,10,50,2,0,21,85.5874,-175.736,4,61.5328,4,61.5328,1,1,3,2063.73,1633.48
42,6,48,10,50,2,0,22,77.9124,-51.8471,2,37.8934,2,37.8934,1,1,2,2063.7,1674.55
42,6,48,10,50,2,0,23,-72.1256,174.832,6,23.7418,6,23.7418,1,1,3,2063.73,1061.66
42,6,48,10,50,2,0,24,-82.9401,-64.4269,1,5.94081,1,5.94081,1,1,2,2063.7,1686.79
42,6,48,10,50,2,0,25,31.1297,91.9624,5,45.5832,5,45.5832,1,1,3,2063.73,1599.35
42,6,48,10,50,2,0,26,83.7347,-145.089,4,61.0467,4,61.0467,1,1,2,2063.7,1633.45
42,6,48,10,50,2,0,27,35.5322,20.3372,2,20.9404,2,20.9404,1,1,2,2063.7,1674.55
42,6,48,10,50,2,0,28,13.9411,56.812,5,39.824,5,39.824,1,1,3,2063.73,1599.35
42,6,48,10,50,2,0,29,-32.3855,70.0851,9,18.1747,5,23.0878,1.27033,0,3,2063.73,1599.35
42,6,48,10,50,2,0,30,61.6257,107.717,2,42.2221,2,42.2221,1,1,2,2063.7,1674.56
42,6,48,10,50,2,0,31,-48.9246,-154.26,3,21.4531,3,21.4531,1,1,3,2063.74,1661.18
42,6,48,10,50,2,0,32,81.2072,2.75323,2,26.7577,2,26.7577,1,1,2,2063.7,1674.56
42,6,48,10,50,2,0,33,-44.5434,12.9514,8,26.6982,1,52.1225,1.95229,0,2,2063.71,1686.79
42,6,48,10,50,2,0,34,-40.4921,-95.0339,3,29.2899,3,29.2899,1,1,3,2063.74,1661.18
42,6,48,10,50,2,0,35,-4.64427,-176.296,4,29.9575,4,29.9575,1,1,3,2063.74,1633.48
42,6,48,10,50,2,0,36,34.3791,-18.1137,2,38.419,2,38.419,1,1,2,2063.71,1674.56
42,6,48,10,50,2,0,37,-86.016,44.583,1,5.33803,1,5.33803,1,1,2,2063.71,1686.8
42,6,48,10,50,2,0,38,55.0196,-136.283,4,39.381,4,39.381,1,1,2,2063.71,1633.46
42,6,48,10,50,2,0,39,19.7073,124.159,5,51.4381,5,51.4381,1,1,3,2063.74,1599.35
42,6,48,10,50,2,0,40,-10.355,-78.3261,0,44.4332,0,44.4332,1,1,1,2063.43,2063.41
42,6,48,10,50,2,0,41,18.0608,-33.2406,0,35.463,0,35.463,1,1,1,2063.43,2063.41
42,6,48,10,50,2,0,42,-21.7074,-72.8141,3,53.4735,3,53.4735,1,1,2,2063.71,1661.16
42,6,48,10,50,2,0,43,83.5483,164.467,2,55.0083,2,55.0083,1,1,2,2063.71,1674.56
42,6,48,10,50,2,0,44,81.9989,-77.6744,2,45.6927,2,45.6927,1,1,2,2063.71,1674.56
42,6,48,10,50,2,0,45,27.2763,107.249,5,46.6835,5,46.6835,1,1,3,2063.74,1599.35
42,6,48,10,50,2,0,46,-74.9786,136.703,6,28.0019,6,28.0019,1,1,3,2063.74,1061.67
42,6,48,10,50,2,0,47,66.4946,-167.543,4,42.2862,4,42.2862,1,1,2,2063.71,1633.46
42,6,48,10,50,2,0,48,-20.2717,-136.098,3,15.7306,3,15.7306,1,1,3,2063.74,1661.19
42,6,48,10,50,2,0,49,12.7044,58.4725,5,37.7727,5,37.7727,1,1,3,2063.74,1599.35
42,7,49,10,50,2,0,0,-2.60847,-54.3541,9,14.9687,2,49.7277,3.32212,0,3,137.393,108.853
42,7,49,10,50,2,0,1,66.7742,40.6489,5,33.3359,5,33.3359,1,1,4,137.417,73.784
42,7,49,10,50,2,0,2,-57.2801,-33.4466,0,34.2265,0,34.2265,1,1,1,137.303,137.277
42,7,49,10,50,2,0,3,-55.3792,-0.639359,0,45.0643,0,45.0643,1,1,1,137.305,137.279
42,7,49,10,50,2,0,4,79.2694,98.9351,5,9.22339,5,9.22339,1,1,5,137.428,73.7954
42,7,49,10,50,2,0,5,-74.2164,173.591,0,56.0402,0,56.0402,1,1,1,137.308,137.282
42,7,49,10,50,2,0,6,89.0743,-37.2933,5,24.5684,5,24.5684,1,1,4,137.418,73.7855
42,7,49,10,50,2,0,7,-63.8732,85.5427,0,57.0545,0,57.0545,1,1,1,137.31,137.284
42,7,49,10,50,2,0,8,34.4963,111.093,8,35.6539,3,36.4653,1.02276,0,3,137.396,96.2303
42,7,49,10,50,2,0,9,29.598,-132.899,2,49.5343,2,49.5343,1,1,3,137.397,108.857
42,7,49,10,50,2,0,10,-13.3193,33.6385,4,8.76501,4,8.76501,1,1,2,137.361,85.8048
42,7,49,10,50,2,0,11,-84.91,-160.963,0,7.04632,0,7.04632,1,1,1,137.314,137.288
42,7,49,10,50,2,0,12,16.0294,26.8683,4,31.0544,4,31.0544,1,1,3,137.397,85.8416
42,7,49,10,50,2,0,13,-84.4334,-21.8866,0,9.20607,0,9.20607,1,1,1,137.316,137.29
42,7,49,10,50,2,0,14,-4.80124,-18.5843,9,28.5031,4,60.5918,2.12579,0,3,137.398,85.8423
42,7,49,10,50,2,0,15,56.231,165.181,8,12.885,5,22.7344,1.76441,0,4,137.419,73.7862
42,7,49,10,50,2,0,16,53.5308,66.0104,5,39.9048,5,39.9048,1,1,6,137.441,73.8082
42,7,49,10,50,2,0,17,12.9148,172.501,7,4.58793,3,24.1109,5.25529,0,3,137.4,96.2347
42,7,49,10,50,2,0,18,-73.7181,95.071,0,41.3379,0,41.3379,1,1,1,137.321,137.294
42,7,49,10,50,2,0,19,-4.06898,-168.897,1,54.2023,1,54.2023,1,1,2,137.366,126.711
42,7,49,10,50,2,0,20,7.00307,23.4293,4,26.0129,4,26.0129,1,1,3,137.401,85.8454
42,7,49,10,50,2,0,21,-87.6531,12.1548,0,11.0126,0,11.0126,1,1,1,137.323,137.297
42,7,49,10,50,2,0,22,83.068,-123.053,2,45.1522,2,45.1522,1,1,3,137.402,108.862
42,7,49,10,50,2,0,23,-41.1512,55.1286,4,32.3396,4,32.3396,1,1,2,137.368,85.8123
42,7,49,10,50,2,0,24,84.0199,156.894,5,7.16175,5,7.16175,1,1,5,137.43,73.797
42,7,49,10,50,2,0,25,51.1147,-38.5989,2,24.8967,2,24.8967,1,1,3,137.404,108.864
42,7,49,10,50,2,0,26,5.26605,112.41,3,46.1876,3,46.1876,1,1,3,137.404,96.2387
42,7,49,10,50,2,0,27,-9.78086,-137.409,1,28.7977,1,28.7977,1,1,2,137.371,126.716
42,7,49,10,50,2,0,28,-20.3611,-8.42851,9,35.9027,4,49.7167,1.38476,0,2,137.372,85.816
42,7,49,10,50,2,0,29,10.3522,129.675,3,29.5294,3,29.5294,1,1,3,137.405,96.2395
42,7,49,10,50,2,0,30,76.4936,-46.8336,2,35.429,2,35.429,1,1,3,137.406,108.866
42,7,49,10,50,2,0,31,57.428,80.0488,5,31.3402,5,31.3402,1,1,5,137.431,73.7979
42,7,49,10,50,2,0,32,-80.4116,-39.3145,0,9.37647,0,9.37647,1,1,1,137.333,137.307
42,7,49,10,50,2,0,33,36.2751,-128.259,2,42.4465,2,42.4465,1,1,3,137.407,108.867
42,7,49,10,50,2,0,34,-62.1217,-115.588,0,20.8439,0,20.8439,1,1,1,137.334,137.308
42,7,49,10,50,2,0,35,-58.5783,69.7627,4,52.7165,4,52.7165,1,1,2,137.376,85.8203
42,7,49,10,50,2,0,36,43.9207,-112.463,2,27.9641,2,27.9641,1,1,3,137.408,108.868
42,7,49,10,50,2,0,37,-49.0412,73.9775,4,46.9621,4,46.9621,1,1,2,137.378,85.8218
42,7,49,10,50,2,0,38,-27.7578,-0.384903,4,43.6143,4,43.6143,1,1,2,137.378,85.8225
42,7,49,10,50,2,0,39,-25.4469,-67.4759,9,23.0626,1,47.531,2.06096,0,2,137.379,126.724
42,7,49,10,50,2,0,40,-11.7456,-128.664,1,23.6647,1,23.6647,1,1,2,137.38,126.725
42,7,49,10,50,2,0,41,36.9626,167.041,3,13.506,3,13.506,1,1,3,137.409,96.2436
42,7,49,10,50,2,0,42,81.8726,-125.636,2,44.9582,2,44.9582,1,1,3,137.41,108.87
42,7,49,10,50,2,0,43,-75.1841,-56.977,0,11.1884,0,11.1884,1,1,1,137.342,137.316
42,7,49,10,50,2,0,44,22.9675,50.3362,4,34.8495,4,34.8495,1,1,4,137.422,85.8659
42,7,49,10,50,2,0,45,-53.6508,18.9222,4,47.0442,4,47.0442,1,1,2,137.383,85.8276
42,7,49,10,50,2,0,46,-88.2487,-172.446,0,8.18125,0,8.18125,1,1,1,137.344,137.318
42,7,49,10,50,2,0,47,-40.5145,-157.321,1,29.1987,1,29.1987,1,1,2,137.384,126.729
42,7,49,10,50,2,0,48,-15.8801,171.521,7,24.2311,3,48.6506,2.00778,0,2,137.385,96.2193
42,7,49,10,50,2,0,49,-52.79,23.9963,4,44.629,4,44.629,1,1,2,137.386,85.8299
42,8,50,10,50,2,0,0,7.2562,-133.055,4,58.7056,4,58.7056,1,1,4,1117.26,102.133
42,8,50,10,50,2,0,1,-79.7569,166.941,7,6.08905,1,8.56419,1.40649,0,2,1117.19,1102.61
42,8,50,10,50,2,0,2,-20.8753,131.649,1,57.41,1,57.41,1,1,2,1117.19,1102.62
42,8,50,10,50,2,0,3,-21.8553,57.9894,8,25.9728,5,40.0251,1.54104,0,4,1117.26,82.4455
42,8,50,10,50,2,0,4,1.34405,22.0895,5,14.6095,5,14.6095,1,1,3,1117.23,82.4126
42,8,50,10,50,2,0,5,29.6747,-35.3563,2,32.9218,2,32.9218,1,1,2,1117.19,1091.96
42,8,50,10,50,2,0,6,-55.7995,96.824,7,34.8741,1,36.6225,1.05013,0,2,1117.19,1102.62
42,8,50,10,50,2,0,7,-22.0248,130.13,1,56.7758,1,56.7758,1,1,2,1117.19,1102.62
42,8,50,10,50,2,0,8,-40.2192,-38.4184,9,41.7383,4,52.8583,1.26642,0,5,1117.29,102.156
42,8,50,10,50,2,0,9,-76.1506,4.1145,9,2.80283,3,18.9776,6.77085,0,3,1117.23,122.172
42,8,50,10,50,2,0,10,15.2304,2.78647,2,15.6343,2,15.6343,1,1,2,1117.2,1091.96
42,8,50,10,50,2,0,11,-79.3068,35.9052,9,8.81911,3,18.077,2.04976,0,3,1117.23,122.173
42,8,50,10,50,2,0,12,8.25002,-149.678,4,66.7097,4,66.7097,1,1,4,1117.27,102.135
42,8,50,10,50,2,0,13,3.88905,-156.134,4,66.3911,4,66.3911,1,1,4,1117.27,102.136
42,8,50,10,50,2,0,14,41.7595,40.7686,0,29.3792,0,29.3792,1,1,1,1117.15,1117.12
42,8,50,10,50,2,0,15,15.7567,-81.9687,4,69.3913,4,69.3913,1,1,3,1117.24,102.105
42,8,50,10,50,2,0,16,43.8566,51.9996,0,27.2936,0,27.2936,1,1,1,1117.15,1117.13
42,8,50,10,50,2,0,17,-47.5137,-134.037,4,15.4486,4,15.4486,1,1,5,1117.29,102.157
42,8,50,10,50,2,0,18,1.82442,41.262,8,12.0655,5,27.8302,2.3066,0,3,1117.24,82.4227
42,8,50,10,50,2,0,19,51.976,-173.663,0,106.746,0,106.746,1,1,1,1117.15,1117.13
42,8,50,10,50,2,0,20,-58.3242,-16.6986,9,18.1429,3,38.457,2.11967,0,3,1117.24,122.182
42,8,50,10,50,2,0,21,-14.5097,-48.2475,4,63.2495,4,63.2495,1,1,3,1117.24,102.113
42,8,50,10,50,2,0,22,-49.9373,106.931,1,38.1244,1,38.1244,1,1,2,1117.2,1102.63
42,8,50,10,50,2,0,23,-49.0586,-0.312988,9,24.7436,5,39.5992,1.60038,0,5,1117.29,82.47
42,8,50,10,50,2,0,24,-55.7437,-70.4185,4,26.4528,4,26.4528,1,1,4,1117.27,102.139
42,8,50,10,50,2,0,25,-88.0992,98.9734,7,3.90167,3,8.33746,2.1369,0,3,1117.25,122.185
42,8,50,10,50,2,0,26,56.184,-154.812,0,90.7012,0,90.7012,1,1,1,1117.16,1117.14
42,8,50,10,50,2,0,27,-22.5607,-51.1319,4,55.1317,4,55.1317,1,1,4,1117.27,102.139
42,8,50,10,50,2,0,28,-62.2452,142.657,1,14.4629,1,14.4629,1,1,2,1117.21,1102.63
42,8,50,10,50,2,0,29,-13.6331,139.029,1,62.3574,1,62.3574,1,1,2,1117.21,1102.63
42,8,50,10,50,2,0,30,1.71266,-175.753,4,77.3512,4,77.3512,1,1,4,1117.27,102.14
42,8,50,10,50,2,0,31,-61.47,-88.8614,4,18.8483,4,18.8483,1,1,4,1117.27,102.141
42,8,50,10,50,2,0,32,28.1233,-37.9675,2,35.5359,2,35.5359,1,1,2,1117.21,1091.97
42,8,50,10,50,2,0,33,-21.4494,-120.104,4,27.2953,4,27.2953,1,1,4,1117.27,102.144
42,8,50,10,50,2,0,34,-88.3528,-118.947,3,1.33363,3,1.33363,1,1,3,1117.25,122.189
42,8,50,10,50,2,0,35,-56.8837,-113.354,4,9.26143,4,9.26143,1,1,4,1117.28,102.145
42,8,50,10,50,2,0,36,22.1774,37.2132,8,24.1815,2,32.0476,1.3253,0,2,1117.21,1091.98
42,8,50,10,50,2,0,37,9.19926,124.48,8,71.0474,0,85.9825,1.21021,0,1,1117.17,1117.15
42,8,50,10,50,2,0,38,-17.9279,100.281,8,51.4767,1,73.5019,1.42787,0,2,1117.21,1102.64
42,8,50,10,50,2,0,39,-27.9164,32.6568,5,21.1549,5,21.1549,1,1,3,1117.25,82.4325
42,8,50,10,50,2,0,40,-75.0686,-52.0313,3,14.3956,3,14.3956,1,1,3,1117.25,122.191
42,8,50,10,50,2,0,41,-24.1849,142.231,1,50.9793,1,50.9793,1,1,2,1117.22,1102.64
42,8,50,10,50,2,0,42,-13.4217,86.5089,8,37.3395,5,67.486,1.80736,0,3,1117.25,82.4339
42,8,50,10,50,2,0,43,-44.4505,28.6663,9,31.0078,5,33.5262,1.08122,0,5,1117.29,82.4711
42,8,50,10,50,2,0,44,24.5828,63.8326,8,23.3062,0,47.8656,2.05377,0,1,1117.17,1117.15
42,8,50,10,50,2,0,45,-6.15257,-127.409,4,44.0341,4,44.0341,1,1,4,1117.28,102.146
42,8,50,10,50,2,0,46,34.0399,44.7548,8,31.3907,2,35.5976,1.13402,0,2,1117.22,1091.98
42,8,50,10,50,2,0,47,-18.1352,-55.6736,4,55.1485,4,55.1485,1,1,4,1117.28,102.147
42,8,50,10,50,2,0,48,-86.6063,100.831,7,3.66002,3,11.0238,3.01195,0,3,1117.26,122.195
42,8,50,10,50,2,0,49,2.11101,-169.918,4,73.6288,4,73.6288,1,1,4,1117.28,102.148
42,9,51,10,50,2,0,0,24.1433,166.047,8,18.1856,7,28.0686,1.54345,0,3,1820.92,36.7058
42,9,51,10,50,2,0,1,-38.4667,129.722,2,40.4484,2,40.4484,1,1,3,1820.92,1103.8
42,9,51,10,50,2,0,2,-63.8789,135.751,4,19.4185,4,19.4185,1,1,4,1820.97,86.9885
42,9,51,10,50,2,0,3,-68.6358,-38.2294,4,39.4853,4,39.4853,1,1,3,1820.93,86.9401
42,9,51,10,50,2,0,4,-65.036,148.097,4,20.3512,4,20.3512,1,1,4,1820.97,86.9892
42,9,51,10,50,2,0,5,-31.5302,143.737,7,37.2387,7,37.2387,1,1,4,1820.98,36.7581
42,9,51,10,50,2,0,6,82.8242,-93.7961,3,22.7073,3,22.7073,1,1,3,1820.93,108.237
42,9,51,10,50,2,0,7,36.8363,-153.313,0,12.1508,0,12.1508,1,1,1,1820.83,1820.8
42,9,51,10,50,2,0,8,85.8893,33.3155,1,17.1675,1,17.1675,1,1,2,1820.88,1802.26
42,9,51,10,50,2,0,9,-72.9197,-169.752,4,62.8458,4,62.8458,1,1,3,1820.93,86.9432
42,9,51,10,50,2,0,10,-21.2532,17.127,6,21.7455,2,68.1061,3.13196,0,3,1820.93,1103.81
42,9,51,10,50,2,0,11,-44.7729,113.138,2,28.8843,2,28.8843,1,1,3,1820.93,1103.81
42,9,51,10,50,2,0,12,-62.5564,101.867,2,9.58098,2,9.58098,1,1,3,1820.93,1103.81
42,9,51,10,50,2,0,13,38.6409,134.175,8,16.0633,7,34.204,2.12932,0,3,1820.93,36.7146
42,9,51,10,50,2,0,14,38.3564,-172.088,0,11.1075,0,11.1075,1,1,1,1820.84,1820.81
42,9,51,10,50,2,0,15,14.0002,-55.0007,5,50.0882,5,50.0882,1,1,2,1820.89,67.5177
42,9,51,10,50,2,0,16,86.9794,131.067,1,12.8006,1,12.8006,1,1,2,1820.89,1802.27
42,9,51,10,50,2,0,17,-52.6395,-133.799,5,52.952,5,52.952,1,1,3,1820.93,67.5616
42,9,51,10,50,2,0,18,43.4092,-62.5505,5,62.9181,5,62.9181,1,1,3,1820.93,67.5623
42,9,51,10,50,2,0,19,3.98586,136.747,7,7.56921,7,7.56921,1,1,3,1820.93,36.7173
42,9,51,10,50,2,0,20,-47.2269,124.911,2,30.3512,2,30.3512,1,1,3,1820.94,1103.81
42,9,51,10,50,2,0,21,50.2418,-108.805,0,35.6501,0,35.6501,1,1,1,1820.84,1820.82
42,9,51,10,50,2,0,22,-74.4424,-5.84383,4,24.45,4,24.45,1,1,4,1820.98,86.9906
42,9,51,10,50,2,0,23,-41.0592,-157.106,5,61.3704,5,61.3704,1,1,2,1820.89,67.5233
42,9,51,10,50,2,0,24,-76.2642,-47.9577,4,30.6251,4,30.6251,1,1,3,1820.94,86.9514
42,9,51,10,50,2,0,25,-73.4291,-15.0348,4,27.6123,4,27.6123,1,1,3,1820.94,86.9521
42,9,51,10,50,2,0,26,74.5847,-56.4039,3,35.8103,3,35.8103,1,1,3,1820.94,108.248
42,9,51,10,50,2,0,27,-40.9486,-155.943,5,60.4379,5,60.4379,1,1,2,1820.9,67.5263
42,9,51,10,50,2,0,28,-67.2685,175.385,4,23.8033,4,23.8033,1,1,4,1820.98,86.9913
42,9,51,10,50,2,0,29,79.1157,122.176,1,5.27527,1,5.27527,1,1,2,1820.9,1802.28
42,9,51,10,50,2,0,30,-88.3519,6.2318,4,11.9925,4,11.9925,1,1,4,1820.98,86.992
42,9,51,10,50,2,0,31,-56.4125,177.255,4,36.1212,4,36.1212,1,1,4,1820.98,86.9928
42,9,51,10,50,2,0,32,-21.3505,-38.104,5,60.9721,5,60.9721,1,1,3,1820.94,67.5704
42,9,51,10,50,2,0,33,-68.2719,-135.883,4,65.2848,4,65.2848,1,1,3,1820.94,86.9571
42,9,51,10,50,2,0,34,39.6728,51.428,1,47.215,1,47.215,1,1,2,1820.9,1802.28
42,9,51,10,50,2,0,35,-89.5681,164.892,4,10.1811,4,10.1811,1,1,4,1820.98,86.9935
42,9,51,10,50,2,0,36,-1.83033,101.347,9,41.9826,7,43.4311,1.0345,0,4,1820.98,36.7623
42,9,51,10,50,2,0,37,-61.9568,27.4546,2,25.0563,2,25.0563,1,1,3,1820.94,1103.82
42,9,51,10,50,2,0,38,-42.2482,-26.0319,6,64.2077,2,68.2929,1.06362,0,2,1820.91,1103.79
42,9,51,10,50,2,0,39,25.1743,-57.0247,5,54.0915,5,54.0915,1,1,2,1820.91,67.5368
42,9,51,10,50,2,0,40,53.0052,83.4904,1,24.5737,1,24.5737,1,1,2,1820.91,1802.29
